step,disc_loss,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
8770,0.6341544736211255,0.09395249002910651,0.9943531671743329,0.2593101463602363,0.4994310352179937,0.08612880241163759,0.395433602252297,0.6990658969400685,0.37593541188997315,0.1157505026751725,0.189750998292884,0.5364600221534295,0.38481627365791227,0.10075589497244686,0.2259906209773329,0.5529565418166524
8771,0.6303917394048908,0.06593846338209083,1.0462390048651191,0.5439029366797051,0.47863070739215496,0.08773762857843642,0.3130004734857715,0.6431432215137037,0.3802679929671931,0.10644245767770716,0.20185725296863588,0.5030583412164322,0.36998925837776053,0.10527581384734057,0.17005574086211717,0.5434546871838674
8772,0.642794983650239,0.08208487505354252,1.0197351058233886,0.3860054159397944,0.4677784868039808,0.06146545079359608,0.35178071467446337,0.5682969937304319,0.4030607588397167,0.08419968780990096,0.20923974112091492,0.5180862733614694,0.3740589827301418,0.09048603016487301,0.20746713868732974,0.5027933338581145
8773,0.6369823704412061,0.08190837371787354,0.9676639758717934,0.12891028347360992,0.4963609295140524,0.053446289983155995,0.3761481808434254,0.6002572705047583,0.40273849431276143,0.09762267049020673,0.201380977346171,0.581604442068917,0.3933455649323675,0.09396866137242063,0.2122999085260251,0.5397202913210628
8774,0.6347804229813562,0.08465335960852689,0.8020351431208205,0.09949863816346936,0.47364384931849834,0.039969816754768635,0.39938693051727653,0.5629715109628144,0.42233236678511193,0.07290370403455042,0.26608086220933524,0.5417627392828546,0.4556331330215535,0.07524803432056637,0.27066148766068365,0.5457421628510525
8775,0.6473905553368897,0.07439080214391577,1.0679014677351886,0.19388276220523432,0.473611759589593,0.0771449506526911,0.33661409765559525,0.5948325913357002,0.41220401777217075,0.09405581596007082,0.19080541342806734,0.5114244690080954,0.3668908573377314,0.11903783421033093,0.17352618288850952,0.5250695058444562
8776,0.6268564040582316,0.0734247857133217,1.0570131001255054,0.30865026876872725,0.4887212006967881,0.07741093818037148,0.3887469238104454,0.6631726209037209,0.3719973896162746,0.09275949713755043,0.17808711288009133,0.46859036651433406,0.36857766238786993,0.11219810341814679,0.1865396918737121,0.5031579614761147
8777,0.6437281969967195,0.08178390965363307,0.9777392775900781,0.1144765218515784,0.4483672136012485,0.06196528944442112,0.3361637416579869,0.578394111265949,0.3723570262930265,0.09253500577055322,0.1823090845824885,0.4932506397249161,0.38213643225428384,0.06689156958991857,0.2795903241063429,0.48012648119620616
8778,0.6262397357335436,0.07477507438733676,0.9048668010739123,0.10171211173226836,0.45963748807295435,0.04978669388422855,0.38298965481501923,0.5479259035496343,0.37817635078737855,0.0817998037023536,0.2213534544529019,0.4853422677575238,0.4144060276387589,0.0794546498269489,0.21756388835891527,0.5265643950177246
8779,0.6438498280012992,0.09377515853188083,0.8783678808082505,0.10703884534362908,0.46840845447073354,0.044825999922789954,0.3851002609544416,0.5606131083722589,0.3845861719958984,0.08752338968803382,0.21641860542340463,0.5128362444639577,0.41802053948761814,0.04450272015732513,0.32708234529426417,0.5013896835392515
8780,0.6082167743636487,0.08990507287493332,0.9947709319835311,0.3069140735578535,0.4863628839372999,0.05940468992790836,0.3826349689700286,0.614944083404561,0.4261753471746432,0.08123471068848337,0.19085908051710598,0.527222714813464,0.3848174319325455,0.09902894376580258,0.18616501093244225,0.5544767009695458
8781,0.6322844357120272,0.10563378747811925,0.9164168494580214,0.1389335911144683,0.46071715865456375,0.09029231432508436,0.25655912186624336,0.6063982525430418,0.4100825875888367,0.07117668034001035,0.24854760484930027,0.49316040636915387,0.40948360571537756,0.08274299236579637,0.24228764466552577,0.5327810506613763
8782,0.6306317590046527,0.1007697579690173,1.0291417564018694,0.11638579406495975,0.504338794826283,0.061519102931082946,0.3925609282966124,0.5871994980316044,0.40397486690443996,0.07179802797334274,0.24352571941334933,0.4751962273979772,0.37210191362346645,0.09462501033321996,0.19119404020398773,0.4856568329184142
8783,0.6356256655475871,0.0678516763341577,0.8744643088668573,0.11848538312737834,0.4918780895522299,0.06665360924295544,0.41435958434138137,0.6354661467410383,0.405081757492655,0.09374084528093964,0.19945838425830542,0.5464289020100317,0.42900500377509887,0.09037875926541136,0.22293539271543533,0.5456938076555503
8784,0.5946054186161184,0.10965399668612222,0.9546287851038514,0.15029386696716882,0.4829897251403693,0.05023187577135511,0.4160561719722509,0.6108945230630298,0.36364814731781686,0.08136693041112097,0.192253924689891,0.48584456908125395,0.3940952998780913,0.0792124174461229,0.22831527058668094,0.5069678906163502
8785,0.6319376900491454,0.10797644760132488,1.0261669738954269,0.1186132112423385,0.46983986213734685,0.04755962396454713,0.40941032401508487,0.6038628148065397,0.3792385063160508,0.09512692989147016,0.19056639977977685,0.5093273164253148,0.3731494224480495,0.09723249383784222,0.197211483559032,0.5075605282598122
8786,0.6100321776303543,0.08047266783332013,1.155441963149236,0.2553977939017221,0.477777642896713,0.07982420124485619,0.3769778145670023,0.6596766108089838,0.36578947320179417,0.09703469675683839,0.1974176404165885,0.4814415501456415,0.34015895145208763,0.1255752089149987,0.17956336953182672,0.5707817415646539
8787,0.6361063276749375,0.08014329539593686,1.0236527163005356,0.07124821735500422,0.48799941575997446,0.07192906222625887,0.34630758508898635,0.6219984558739099,0.38266062625129904,0.0953474244965108,0.205603923791279,0.5229155793395583,0.37196068707022545,0.09531472769549128,0.2113846660260026,0.5406235627469987
8788,0.6280218066495712,0.10059128034113818,0.9500204849281726,0.2273668289146153,0.4874909788286718,0.0651049359436939,0.3786926630996915,0.6254092663843466,0.3770675974854473,0.07982929679190026,0.2044184804586941,0.4785660416824799,0.3991283988390097,0.08623302781530627,0.18231138183762796,0.48256308603162656
8789,0.6345657808063968,0.07302522700730604,0.9580015817029832,0.15735879693679755,0.46777653074614867,0.05654031269171961,0.3648367644163194,0.5671972625111337,0.4046101987279762,0.08100192337257414,0.24267070429658,0.5254101507624974,0.3968816141653942,0.09503063703971511,0.21884108082922826,0.5569169766445105
8790,0.6308971951023734,0.10331145109832188,1.1256864445136663,0.04314345131981693,0.48203254137525936,0.04273367994774352,0.39312377213652583,0.5720513713673095,0.4395850399278677,0.06373035693146421,0.27953886082221446,0.5522766233829273,0.3442190085324104,0.1087652171584314,0.17705485276410587,0.47596614300806284
8791,0.6336586502066937,0.11863738438911853,1.0132270122228926,0.16030876332218227,0.4690413372122761,0.030912110762280582,0.4156226141573212,0.5531704365721566,0.41169480448865853,0.10451305751113536,0.2041218405760331,0.5870767151376401,0.3824441301374032,0.1143877971007041,0.2012797635689058,0.5550006138967769
8792,0.6386536748089824,0.08839141709827567,0.9633743638189948,0.13723890763105298,0.47241223021469303,0.053107126089059126,0.39735421009909877,0.5692804677037748,0.4223151166821726,0.07561926886230695,0.2223511864036034,0.5306735639452121,0.3987549821664509,0.10374507061971623,0.18016883139670942,0.5351497518002291
8793,0.6220875468988419,0.07546231886645198,1.0243303780655917,0.06416503567448298,0.4689534319423906,0.04189261298667107,0.3535860219070732,0.5262181331084079,0.4087022666397978,0.09648010790497172,0.2100330711536224,0.603187799973945,0.37765280219240327,0.1046273608786262,0.1761219945227962,0.5058975695074844
8794,0.6318758029354827,0.08433434743258814,0.9946346780800924,0.2432201563887317,0.4743616872118859,0.06934861771414556,0.3262369810802323,0.6201421183766824,0.3990709301244435,0.10219515612672067,0.21851704803451916,0.5611194280582164,0.38810385634400685,0.10719827697947515,0.18204745928265703,0.5433711522388318
8795,0.6389220853796956,0.09451417841716542,0.8692587521972982,0.19246634147633873,0.46195506441625667,0.08796015641734475,0.25149344252120936,0.5835469125465544,0.3956618597546101,0.09895022714924029,0.17911431850195308,0.5624379611358059,0.4233556098681402,0.057201972828062525,0.2982634517838207,0.5618350352192545
8796,0.6358084157371653,0.09775326664039433,0.9782504378333838,0.12845812211938598,0.47066319685692515,0.04939667340911557,0.40369321168533484,0.5892750287088295,0.41787559431924715,0.08385055397925023,0.22067905361827278,0.5169987318422314,0.38526853609149303,0.07639286334775218,0.2161991463169174,0.4693887440692345
8797,0.649167785555812,0.08003785558382308,0.9766970909867975,0.07340019942656496,0.48372426474162655,0.0842840881057361,0.37433460881314695,0.7352301109153829,0.4122838837490883,0.05822813777472143,0.26660888185093584,0.5100110328584649,0.388080642519953,0.08793840468329517,0.19622323264655767,0.5601611451702928
8798,0.6282719808075915,0.07644479751705026,0.899894921945247,0.18673417205513435,0.5239234934852693,0.06795385919004987,0.37251810966547244,0.6366142406601094,0.4046451705825125,0.09025011371124048,0.20644381090162583,0.5277549951821479,0.41907705369385817,0.0933341911037157,0.19751595205655664,0.5396002167686744
8799,0.6132364144800337,0.09463026923099313,0.9153785124198264,0.18928880805653356,0.4787301236542511,0.07972710702707246,0.3000278072373356,0.6300414451284632,0.36137227292168705,0.08841316308075843,0.19979004606238193,0.4897658343582657,0.40853718834392594,0.07292932020777489,0.21625551099110807,0.4951678904796557
8800,0.61864894768529,0.07998087992845852,0.9534814094465905,0.11074810036728092,0.46698937684230457,0.05075215628974303,0.40994140358007347,0.558111902681466,0.37421228139471574,0.11733469576421335,0.18404571267431796,0.5452244035326504,0.4034177009728615,0.10714252039326895,0.2021027267889579,0.5384747725594571
8801,0.6186734115129027,0.08013501997426556,0.9104124934611462,0.3748799577186641,0.4793835012105043,0.060950398539318405,0.37929238105338475,0.6340979904573991,0.35739709453637436,0.07154990918928202,0.22237745800645659,0.4653232452182484,0.41377410667714115,0.08656657195784657,0.20990021688800475,0.5210022526426166
8802,0.638906590750015,0.07287429958612256,1.0234915399590403,0.5836726167602944,0.4900125860063089,0.0631359016687544,0.39493030187416117,0.5807825932834462,0.4223444460055657,0.07642192836291689,0.20290884959403394,0.5953254303256733,0.37315613834469086,0.09235817512116005,0.21610983166338293,0.4945912148533564
8803,0.6587264394444377,0.07245451149504975,0.9247305924810103,0.1373158431603756,0.4895161776708827,0.0567342160754795,0.39403770855340137,0.6085584209179647,0.45215925916215943,0.0766805283892041,0.3175943810726027,0.6129323315386694,0.4096753388446296,0.09459663530136518,0.20675400920648523,0.5755075690440261
8804,0.6501093548156445,0.09144678845636608,0.9953486084775631,0.180817980023658,0.46803019442022054,0.04745157019621976,0.3595810244195429,0.5417229357423781,0.3861944097150654,0.1053587395064644,0.20450233364634696,0.5127544095466419,0.3847357583100479,0.09740995466997344,0.17849444699033346,0.5137098283357401
8805,0.6322923295909746,0.10652925977951948,1.0006872164694562,0.41691737539192647,0.4783897339238356,0.08089231536023206,0.3512310043200237,0.6011562684576108,0.3915035941016154,0.08180344333674608,0.21777827088056667,0.4736012984228457,0.3892383122714505,0.11446396790971898,0.17944275874575,0.5506509556629426
8806,0.6287920871741126,0.08764111463125845,0.9940470977314042,0.0739699821699739,0.49269641899687394,0.05644503720246054,0.4267192141218418,0.6178761390790481,0.38260833856116205,0.08464080881653908,0.19300480348035703,0.49728586742428027,0.3860898953677647,0.10238323469131033,0.2210174073466452,0.5219991656971029
8807,0.6311079839958037,0.09271944678281903,0.9756371701981799,0.27427679818868794,0.4791686491840663,0.0617574872673806,0.39030398059510435,0.578008176984443,0.41773889626439437,0.09302712247718137,0.1950549507493501,0.5130132166822603,0.3961936274488871,0.11046782901657057,0.18957776246611735,0.5455175852638247
8808,0.6356935643793818,0.10609997168422247,0.9879559018076172,0.23856757968249867,0.47621960247171136,0.04973842006568323,0.384876796996557,0.5797502548142203,0.4109857403544559,0.10431915326371208,0.21787269472091686,0.5717892712412004,0.384571690519001,0.09060207748213439,0.21263568641578523,0.5581380217264718
8809,0.637955947334832,0.07946833648266108,0.8662101428482616,0.23531143378795685,0.44732891475526765,0.04740759105750991,0.36240195521465873,0.5227739563513323,0.409490546671021,0.08949010540709557,0.20300077949628842,0.5236110126214873,0.42778039043798366,0.07265767702226694,0.22960912964313102,0.5972789384030621
8810,0.6230347845892441,0.10339456571543577,0.9576445079573908,0.2344890232221106,0.48637755496265145,0.04343762850703911,0.390137377856667,0.5586733025354693,0.3878818854639866,0.10223065187830606,0.17884797292434912,0.512828932854235,0.4005857527734496,0.0995151261234727,0.19876025861560986,0.49568645083330787
8811,0.6207887971077607,0.10762228619684353,0.8635985488922446,0.2158862771122482,0.5091126266465322,0.07703697367737777,0.3500873239197749,0.6367698064013985,0.39873185312993775,0.09397969255470126,0.19011605216742594,0.48996714431251265,0.4312275048572294,0.08145336291645074,0.21945234196790292,0.5526829684679107
8812,0.6404797350453795,0.08548144658684421,0.9473801141844199,0.3354340471681326,0.4656871884393343,0.08356016818792673,0.2976372174225157,0.5911060540937142,0.43136536979532913,0.09159598601748416,0.2473192462131525,0.533343509142944,0.4031389956110522,0.09337990628572397,0.17939939669964716,0.4911684216044734
8813,0.6196226052691115,0.06295550422555206,0.8995729240053156,0.13655273077597024,0.4932968572675599,0.06130826112141948,0.3476236888752443,0.5920544108824306,0.4233763897345537,0.09263008474282766,0.19611914776054623,0.5433423499536529,0.42092017578808594,0.09683384730274472,0.20219818377121423,0.5770017981383136
8814,0.6247816243334714,0.08178045652146522,0.8219629383293809,0.14539706478124445,0.48405719562913163,0.06286679387090885,0.41089458777324184,0.6885866994827811,0.3868665887733201,0.10884267724007493,0.19312167790424395,0.5275315048622812,0.4460221690698718,0.07180240588850399,0.3077943722859164,0.5415083245550609
8815,0.6381978689264225,0.06937859051847636,0.94509199960433,0.43617193123978826,0.4839868338993973,0.06368183941899519,0.39891983651072793,0.5910314139122066,0.4234377317966309,0.09598700671569954,0.2002312197022082,0.5281844977898376,0.3995891998831248,0.08085339683779824,0.2110725103051645,0.48756887402777593
8816,0.6319951210603312,0.06995694144510267,0.9396708179300339,0.14744159804330245,0.4615825692712118,0.04913506000137265,0.37730193413465735,0.5743113185618303,0.36242313123368497,0.09651954390529474,0.18408479956633228,0.47363992462890003,0.4122829855491327,0.12202389042332083,0.18795068368991286,0.6117834973558651
8817,0.6368289556749934,0.08699242447807047,0.8422478802512511,0.2704074322115011,0.48421108527345214,0.07226080470047222,0.39458318835897616,0.656603645883753,0.374252773055621,0.11336264114722672,0.18198566963114016,0.5593893465108872,0.43539258560323424,0.06026063262462065,0.3081472681243969,0.5500640204391976
8818,0.6132843607871827,0.09937941569684983,0.9584823255077957,0.2786920930614171,0.4901025619221211,0.09348161666765643,0.31449736552008156,0.6572059802836747,0.3872626293966992,0.09175038801842172,0.17882034222852305,0.518282652117051,0.39111938875531327,0.06634168306497717,0.19080075743893854,0.47610500642455406
