step,disc_loss,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
5835,0.1804221509476382,0.03186594205307584,0.55009265766506,0.057104580931700476,0.47531599186422,0.08354160044459073,0.24619992749257102,0.606904799007878,0.2597167437846913,0.10496478050556637,0.14069619725865085,0.5137162917532099,0.2667520931030359,0.11138934323780965,0.12596395853029274,0.494264482551816
5836,0.15991127146606054,0.039256473059088116,0.5234022412911039,0.12296604923673274,0.4937182665858973,0.08588436944140239,0.3271688926795636,0.6360103523853763,0.2275295199163121,0.06482073830683617,0.13237791847807123,0.3464308973569777,0.28403160991962395,0.10315173865865428,0.17825039612754257,0.5270164465467085
5837,0.1827221375617173,0.06164880566706155,0.5540556848679679,0.07916103825270164,0.4556457660004423,0.09064682304875601,0.2836803842454304,0.608755392785286,0.22675797931238306,0.09543362344334291,0.12315920559432403,0.5151569170390957,0.2599373286632608,0.07937435657815235,0.16009942104800468,0.4605177491988432
5838,0.18794097166163795,0.05131993998485401,0.5410343630752376,0.11524371568743544,0.464028664925517,0.08766704838415211,0.2525857422147115,0.6053119105082242,0.2633741445341645,0.10631295700271148,0.15057574364652027,0.44961915790853313,0.2711172188443113,0.09814028305768067,0.1581888338682752,0.4652345817980308
5839,0.17958722642554742,0.04482973681395678,0.5773393659488847,0.05152961385442103,0.4633445709348615,0.08155847067995999,0.32177110526923647,0.6393481389368546,0.23883898186993702,0.08531575953681614,0.13983132829185851,0.422305609398783,0.24474795212124037,0.08310930969393465,0.11979834976892567,0.4452211901689608
5840,0.1643445309815778,0.056295985376002985,0.5858127699180173,0.11117660442375737,0.4815095860693201,0.050439610691377174,0.3582472161899143,0.5467984196665414,0.21882009616968695,0.09547029111822167,0.10844769046024338,0.48581819749447336,0.239635260160057,0.08680240585368064,0.1503907119620952,0.42132979269591697
5841,0.19616273863027417,0.056924554198380134,0.5278827734818976,0.06763710085080529,0.4456243541277083,0.09520599905460181,0.20692306559704138,0.6238440501416931,0.2589964767894932,0.09233645985279731,0.14246463725906539,0.46950833146161247,0.2799217938632881,0.09656313313043982,0.1443287161094437,0.5125616172434182
5842,0.19589084179649813,0.04412431117560707,0.6064572326794264,0.05601025812918735,0.45362016105228653,0.10212495229522703,0.29825250222882976,0.6494808014843491,0.26763026253166766,0.1048844709567811,0.15018528729810093,0.44174100156151896,0.2234072511637025,0.05770239929805111,0.12953957480957323,0.33884676898489263
5843,0.17333234577656254,0.03701704437086332,0.5514676887510772,0.08264218478325676,0.47727496636061045,0.0748800869646146,0.26580371257716573,0.5895888722828615,0.24386097651217561,0.09061512421886797,0.10647261384039802,0.4031506474116127,0.26601774230470293,0.11255858892119043,0.1359264365433659,0.5320111637229665
5844,0.19148880521270123,0.024512955532897125,0.5338748842100209,0.12162011338892147,0.46309042115024973,0.10213611478440025,0.21722861460354403,0.5922309398869577,0.2770247464602777,0.08643608811314882,0.18637090462448075,0.48773193917456326,0.27677058049446013,0.1032771025691309,0.12962583339768902,0.45917777325452325
5845,0.1709834752721266,0.06598372649426384,0.5792224622379498,0.09547732511761052,0.5007724682368739,0.07302814664743414,0.32319329695973986,0.6026993663446214,0.2752707175155157,0.10581933322172134,0.10138164663548022,0.4712721101141423,0.24294907038333416,0.07749342327056934,0.17083488238552658,0.4587826569626493
5846,0.2032945252107163,0.05273673630619798,0.5655786003745646,0.0835554735789999,0.42507642010138946,0.10001372671824052,0.20677315052371248,0.5607707340537247,0.2474076626137512,0.06753517533720958,0.15154751961013813,0.39532901029537154,0.25257300193018767,0.08283531589438473,0.13772958869468588,0.46458165551916486
5847,0.17370993924394812,0.04404676588247606,0.5343516196150118,0.09970913684603286,0.48976872044920433,0.09506281415879056,0.29372118476178577,0.6532780638529462,0.25728915840103844,0.10796171433653995,0.15206578634829848,0.5454911465294936,0.2737279390447387,0.08234752988340273,0.15524514410816065,0.4162974022382723
5848,0.17134340250316513,0.05955451025377969,0.5923924934167817,0.07238364298115692,0.48042264343854213,0.09678614531324732,0.28324322524735,0.6937557245686113,0.23455354373840182,0.08938224352145784,0.13330015185531607,0.4390971644827628,0.23396127722798415,0.07432897168262931,0.13021033005277471,0.4636654174269652
5849,0.1643123641345885,0.03245352064780506,0.6204701625355722,0.09652738890606204,0.49304445560384036,0.0940980814673655,0.23650404100605021,0.6655902295176437,0.2314776337754491,0.09528526709383796,0.13756271534198677,0.47679834579734515,0.21723133621161395,0.08746553884938871,0.12317705979458304,0.4418502984118726
5850,0.19500636378160707,0.0418036726423814,0.5430330040189226,0.09611603624988713,0.4704082135814463,0.06578953481342681,0.30476289349583285,0.5548249082952237,0.30879245105264297,0.09843620160268554,0.17115802007931002,0.47371480246463854,0.27040552816480734,0.10311412052835423,0.12202016548695693,0.49356882771836696
5851,0.1805936018840641,0.04898421510492813,0.5644405516326816,0.07181791799081108,0.4668910815844323,0.08107340875242242,0.29155842859903913,0.6335988315690333,0.238790176229624,0.11466927052790596,0.11115223841914296,0.5907052767525263,0.2522890824432894,0.07292046310926271,0.15940074251285463,0.4177500476682483
5852,0.17984267323808115,0.03963764683729327,0.5946742631601365,0.14094346146696096,0.4782608602461991,0.06868791507353056,0.3380562516194269,0.6881659528602049,0.2676040730397321,0.10481766208161407,0.13353306598950765,0.46689468448748944,0.23126386149445832,0.059332309223408916,0.1607564992530192,0.39122328135746737
5853,0.168921504364536,0.03888595074182171,0.5050016166512754,0.11778043910410368,0.5033571137663767,0.09573263336329844,0.30963981157412007,0.6660220232932532,0.2700217358360688,0.09466423155268673,0.13304231603977462,0.4910835064841498,0.2978051435099909,0.1085603891771508,0.16595268931399765,0.4887697881097407
5854,0.19489614733884056,0.039114085864986305,0.5755873532660838,0.08560759025531661,0.46036678555563143,0.07366796513741071,0.3392322218980298,0.6011652201156472,0.28049530785208987,0.11971198586746337,0.13985044458906098,0.5126710237514569,0.2481326567334232,0.10104259721248351,0.1407232276033724,0.5071051961174835
5855,0.16965307568704618,0.04085578714452729,0.6508424790290794,0.08429420749063689,0.4900943397284864,0.07423152921256515,0.37364008445317465,0.6398450512984386,0.2550114025852859,0.09270638103959192,0.13565626674780762,0.4485375165616392,0.19468038230538504,0.04724070731274342,0.13451219061722158,0.27833572539411533
5856,0.18733014102433396,0.04223635491044352,0.5581016017177807,0.08047811430954577,0.46506617236293746,0.07629016267907471,0.32305098921402353,0.5808364153505907,0.26917337957404525,0.10026755586714069,0.1364641826561938,0.5499109896856329,0.2593756723924123,0.09753185298791851,0.13729538032739097,0.5200586177917468
5857,0.15754628317774588,0.02327436248365014,0.5077537071249609,0.07216897268667183,0.5217825597978498,0.05965770276690505,0.4077883320438412,0.6357391495287574,0.26612438051136994,0.10938617121122746,0.12753628782830984,0.5326976695024093,0.29981127912602457,0.13205078098786976,0.14604826082581202,0.499198792838224
5858,0.17215265270710703,0.048470064879813195,0.580087081844997,0.09501469147766772,0.4967367384342555,0.06162845559086134,0.39040851154447237,0.6066348864712208,0.2779081662687961,0.0988218080506606,0.11003700028825997,0.4351503703525857,0.2464374695326873,0.11018299174246414,0.12878292465008911,0.5014094701585345
5859,0.15635582843147844,0.028714364070783423,0.5697138952493506,0.06758105103993266,0.505796137502406,0.06788406312468592,0.36239714260949885,0.6621747347085619,0.24059288914285076,0.07680293047298019,0.14929486325829266,0.4450641560027696,0.25096708318679006,0.09283276616778854,0.11980819918990798,0.451044986094903
5860,0.18262275398690636,0.05132893536856459,0.5139731569237576,0.05902072831124514,0.47976864083481285,0.07739667810003857,0.3590048532583536,0.6357116492514616,0.2791665147333704,0.1020663402419938,0.16907806491866884,0.49072483553478385,0.2928543357400323,0.11782761370867448,0.12880050763997708,0.5143043428418325
5861,0.20011522089321976,0.05160078789503019,0.5797451934400084,0.0938915993561471,0.4562104214701589,0.08076561742912267,0.21984670570203246,0.5589785572744838,0.2880772919893791,0.12143262088315546,0.1443202777713587,0.48359268697334373,0.24931509704613353,0.1270008293191722,0.12630034895861847,0.5239995452576752
5862,0.1756836928879305,0.03427863790896354,0.5159595296785523,0.0869282856644966,0.4871857446676272,0.09121109878727421,0.34893155093839956,0.6294728796444782,0.2617249817105005,0.10701488803034107,0.13500839533378245,0.4424713098880324,0.28955771464821284,0.10562079713287478,0.12911095854691557,0.4877388548928172
5863,0.19978233945118296,0.05396532642333025,0.5435179074472238,0.07341696427058605,0.43928008110267636,0.08168704390996048,0.26005409878316976,0.5691906570003646,0.26014250198721783,0.102569825369296,0.15682485756512382,0.4847832318715246,0.2722270075041108,0.11751792944165794,0.1417191647836753,0.5406186958977232
5864,0.1511964809003803,0.03283082942716746,0.525835904411122,0.1466572824437502,0.5203607325303793,0.06289186937136888,0.4039368338205497,0.636347131522282,0.2464855517601351,0.08672306409045166,0.13407863201972148,0.40236044134553517,0.2847787182519165,0.11865653239725102,0.14649779784757577,0.506710244466747
5865,0.17035640593553392,0.02796270038515263,0.5471470455743279,0.09774298752499262,0.49357198255378876,0.061831896645146836,0.3909888647463262,0.5778446334639926,0.26585378332879733,0.0983055219518932,0.16427610678096993,0.46731639037569866,0.2644104033440856,0.07719772880565881,0.16236698093873803,0.38523443256531287
5866,0.18059816674788282,0.03388773402076236,0.5192831922190178,0.07999790965693825,0.471033951792032,0.06064228117453349,0.3722847072029267,0.6169049537287519,0.26117518091291886,0.09688507358197707,0.13613786181300014,0.46687583421051126,0.2884670888469253,0.11375470297636914,0.1646001334259919,0.4947558739508473
5867,0.1840274695728671,0.043031330636401674,0.562027143316148,0.06676394195699575,0.46769618791195433,0.09874677545574785,0.259476330805353,0.6263451156412446,0.2516586761581092,0.10695630385434907,0.14715376611736297,0.5191467063782261,0.26187922590030754,0.13099722319437312,0.16080395919958101,0.5465154089348623
5868,0.16917347407731645,0.025318088956750848,0.6031595541289261,0.09095850201911156,0.506677965278048,0.04950453202960039,0.42547948689684717,0.5875013140348148,0.2858447798781758,0.10372270112848012,0.1654028859387109,0.4887521764171388,0.2284595405396578,0.08832961590272206,0.13296917525960017,0.4996360794088687
5869,0.19316872910945687,0.05599770755098584,0.4908561088414,0.10561432295895376,0.44173922310700475,0.07528194588272077,0.28802906816447443,0.5805047176457948,0.24397090148879286,0.09581386294709883,0.11268986110264412,0.43052620656332874,0.308328093062474,0.11106113068512982,0.13516329598528853,0.5311820961520597
5870,0.17171493020197037,0.040263449923378936,0.5568037020747493,0.1314675145484247,0.5049668490733251,0.06785206180829856,0.3629217293207503,0.6368566780332663,0.2926382554001182,0.089270730387296,0.16143040611585724,0.4537732063314717,0.25753597455497246,0.07333521632886104,0.16357882873352902,0.43190901801863596
5871,0.17412208639636137,0.03648854223436917,0.5830778158255205,0.09062878391458656,0.4799769346477191,0.09680518763724968,0.29436731533040156,0.6213738309186534,0.24997296535507205,0.07635059636765522,0.17331119686304214,0.47641301340638326,0.2438662015082671,0.10610063336208922,0.12166902508171329,0.5393268912974107
5872,0.19988922270554935,0.05771545482436,0.5611554059658943,0.07956629688943667,0.45082488427839773,0.10163847992061584,0.1772447301454969,0.6353437844604446,0.2716805069321975,0.11709824423376824,0.13962090076766753,0.5024784442503588,0.2582810576372495,0.10461894614190193,0.14438872548974768,0.44219690267957923
5873,0.1984294417552849,0.05992420677508904,0.5254684704066976,0.13473940103612828,0.4517904042771329,0.1011949054678896,0.29400474935434434,0.6541045715723233,0.2781116946690315,0.09154458571862373,0.15326686635784037,0.4299570873589458,0.2885609947581302,0.13835257455240624,0.1755299513896429,0.5441730164890392
5874,0.1521129928283026,0.06086227331990199,0.5602550322274775,0.09838950635376359,0.5096621690845092,0.061061057796866505,0.4208348859527521,0.6195195494916191,0.23478612839148813,0.0676192791495154,0.14645760925944196,0.366141831609917,0.25961512610744203,0.10949197821518823,0.10829561971721502,0.4367706575905182
5875,0.19302558330592648,0.03344819803646946,0.5555767592562884,0.08804501151449713,0.4862086605756586,0.07974979139435831,0.26391535751775874,0.6008825066822456,0.3266771504796919,0.09423297521236526,0.15082485037209126,0.4701694051978632,0.2630680107111191,0.11149200292092602,0.13757797880457884,0.46751999850243686
5876,0.1830744828660068,0.04983488821927151,0.576063461727202,0.07255452627898316,0.5042151986095,0.09668648272990228,0.34225072464186945,0.6828830617063704,0.3123495084246188,0.1148389929248477,0.1515144739486079,0.4632229898217877,0.24533161061977715,0.08053851732941034,0.14447517944947896,0.42394487476226683
5877,0.19607708921114197,0.03751374971900931,0.5353813162156564,0.16862400780681064,0.4351597789738397,0.06855847378256678,0.3058089217697306,0.5526504825350064,0.2410734567496759,0.1007594375878171,0.13243206774458827,0.4587075147367133,0.27534761788826845,0.09987935116830868,0.13173796939421423,0.4365153655308644
5878,0.20138147166861128,0.037625847490103476,0.5878014769413388,0.1188994037985688,0.47696394189807106,0.10260899483787386,0.261262114454705,0.6014535874495694,0.31706640384840357,0.13414606254270475,0.14636235002378783,0.5050914198342736,0.24054240907188193,0.10432749517605186,0.13953803194980252,0.5015975250938789
5879,0.16427518467866448,0.0545057147965468,0.5728273280977816,0.07493380217720141,0.4929961593531321,0.07693406654106738,0.35057771330369014,0.6531430085020549,0.2339495885828276,0.10271451247088034,0.1334059856121283,0.5219407716621932,0.24874004448340992,0.09154037351469042,0.12777237993673873,0.4392859498087408
5880,0.1625472270473319,0.035562939948504485,0.5445783818835984,0.166220322285639,0.49357389561235226,0.059394835265780085,0.3751812348088799,0.5832862400179893,0.24220736265368342,0.07942860487786439,0.1437863210616464,0.40327557790839363,0.2684806124384961,0.09582018716180593,0.14682820202376845,0.4717715229268564
5881,0.16173820012097795,0.06866179964576796,0.49322969173045395,0.0796005086213782,0.5025796651558635,0.05055635665405386,0.4348167242376132,0.6377832661278119,0.25302577123923586,0.09488180614366036,0.14133728434551407,0.46195985254830646,0.308851178806937,0.1244173498789035,0.16181193753107737,0.5127727395880137
5882,0.1941140580243406,0.03096353811683865,0.542460146091928,0.09950961618074428,0.46982702470135307,0.06056563296344884,0.3542213581082248,0.5613827868228196,0.29823167792088023,0.12016108028568304,0.15781471162673077,0.5303239640918115,0.2707931800620645,0.10304658788838193,0.1377006163819297,0.4670491347095625
